2.233632564544677734e+00,-3.185840368270874023e+00,-7.614728212356567383e-01
2.225380897521972656e+00,-3.185889244079589844e+00,-7.605547308921813965e-01
2.216994285583496094e+00,-3.185715198516845703e+00,-7.595880627632141113e-01
2.218329668045043945e+00,-3.199533462524414062e+00,-7.619582414627075195e-01
2.210587501525878906e+00,-3.200284481048583984e+00,-7.612168788909912109e-01
2.204805612564086914e+00,-3.203860759735107422e+00,-7.611507773399353027e-01
2.196538448333740234e+00,-3.203809976577758789e+00,-7.602265477180480957e-01
2.188143491744995117e+00,-3.203542947769165039e+00,-7.592555880546569824e-01
2.190547943115234375e+00,-3.219115257263183594e+00,-7.620387077331542969e-01
2.185670137405395508e+00,-3.224034309387207031e+00,-7.622987627983093262e-01
2.177325010299682617e+00,-3.223828077316284180e+00,-7.613500356674194336e-01
2.166231393814086914e+00,-3.219506263732910156e+00,-7.594351172447204590e-01
2.157773971557617188e+00,-3.219056129455566406e+00,-7.584391832351684570e-01
2.166971206665039062e+00,-3.245011568069458008e+00,-7.636619806289672852e-01
2.154210567474365234e+00,-3.238129138946533203e+00,-7.611561417579650879e-01
2.147086381912231445e+00,-3.239670515060424805e+00,-7.606362104415893555e-01
2.140674591064453125e+00,-3.242274045944213867e+00,-7.603688240051269531e-01
2.131438970565795898e+00,-3.240575790405273438e+00,-7.590967416763305664e-01
2.132827043533325195e+00,-3.255049467086791992e+00,-7.616137862205505371e-01
2.122938394546508789e+00,-3.252329349517822266e+00,-7.601090073585510254e-01
2.119980335235595703e+00,-3.260218381881713867e+00,-7.610866427421569824e-01
2.114017724990844727e+00,-3.263501167297363281e+00,-7.609902024269104004e-01
2.100865125656127930e+00,-3.255639076232910156e+00,-7.583005428314208984e-01
2.106726646423339844e+00,-3.277266979217529297e+00,-7.624802589416503906e-01
2.101825952529907227e+00,-3.282226324081420898e+00,-7.627792358398437500e-01
2.091667413711547852e+00,-3.278953790664672852e+00,-7.611688971519470215e-01
2.083236217498779297e+00,-3.278345823287963867e+00,-7.601823210716247559e-01
2.070865154266357422e+00,-3.271481037139892578e+00,-7.577510476112365723e-01
2.064059972763061523e+00,-3.273361921310424805e+00,-7.573509216308593750e-01
2.069337129592895508e+00,-3.294464588165283203e+00,-7.613963484764099121e-01
2.055867195129394531e+00,-3.285741806030273438e+00,-7.585497498512268066e-01
2.054314613342285156e+00,-3.296043634414672852e+00,-7.600988745689392090e-01
2.043033123016357422e+00,-3.290726900100708008e+00,-7.580491304397583008e-01
2.036770820617675781e+00,-3.293457508087158203e+00,-7.578578591346740723e-01
2.041236877441406250e+00,-3.313596963882446289e+00,-7.616709470748901367e-01
2.032010555267333984e+00,-3.311552047729492188e+00,-7.603843808174133301e-01
2.028217315673828125e+00,-3.318352460861206055e+00,-7.611315846443176270e-01
2.017672777175903320e+00,-3.314088821411132812e+00,-7.593445777893066406e-01
2.010118484497070312e+00,-3.314695358276367188e+00,-7.586783170700073242e-01
1.999260783195495605e+00,-3.309809684753417969e+00,-7.567600011825561523e-01
2.003145694732666016e+00,-3.329360723495483398e+00,-7.604294419288635254e-01
1.993776202201843262e+00,-3.326922655105590820e+00,-7.590764164924621582e-01
1.988493919372558594e+00,-3.331284523010253906e+00,-7.592784166336059570e-01
1.979797244071960449e+00,-3.329910516738891602e+00,-7.581762671470642090e-01
1.971573352813720703e+00,-3.329296350479125977e+00,-7.572516202926635742e-01
1.960479974746704102e+00,-3.323784828186035156e+00,-7.552183866500854492e-01
1.968844294548034668e+00,-3.351322174072265625e+00,-7.606931924819946289e-01
1.961018800735473633e+00,-3.351384639739990234e+00,-7.599291205406188965e-01
1.951504468917846680e+00,-3.348522424697875977e+00,-7.585063576698303223e-01
1.947618961334228516e+00,-3.355306625366210938e+00,-7.592718005180358887e-01
1.935139656066894531e+00,-3.347253561019897461e+00,-7.566837668418884277e-01
1.926247596740722656e+00,-3.345337629318237305e+00,-7.554892897605895996e-01
1.928987979888916016e+00,-3.363662958145141602e+00,-7.588661313056945801e-01
1.925011157989501953e+00,-3.370349645614624023e+00,-7.596153020858764648e-01
1.916476368904113770e+00,-3.369050264358520508e+00,-7.585672140121459961e-01
1.908711194992065430e+00,-3.369071483612060547e+00,-7.578205466270446777e-01
1.902383446693420410e+00,-3.371613502502441406e+00,-7.576441168785095215e-01
1.893549203872680664e+00,-3.369688510894775391e+00,-7.564675211906433105e-01
1.896431803703308105e+00,-3.388656854629516602e+00,-7.599813938140869141e-01
1.890165448188781738e+00,-3.391339063644409180e+00,-7.598416805267333984e-01
1.881429195404052734e+00,-3.389566183090209961e+00,-7.587074041366577148e-01
1.870455026626586914e+00,-3.383703231811523438e+00,-7.566629648208618164e-01
1.866551041603088379e+00,-3.390607833862304688e+00,-7.574771046638488770e-01
1.859107732772827148e+00,-3.391086816787719727e+00,-7.568578720092773438e-01
1.859645247459411621e+00,-3.406160593032836914e+00,-7.594964504241943359e-01
1.854920744895935059e+00,-3.411654710769653320e+00,-7.599982619285583496e-01
1.845028400421142578e+00,-3.407623291015625000e+00,-7.583814859390258789e-01
1.836532950401306152e+00,-3.406121730804443359e+00,-7.573326230049133301e-01
1.833326697349548340e+00,-3.414431333541870117e+00,-7.584674358367919922e-01
1.823631405830383301e+00,-3.410647869110107422e+00,-7.569186091423034668e-01
1.816044807434082031e+00,-3.410766124725341797e+00,-7.562400698661804199e-01
1.815161585807800293e+00,-3.423501253128051758e+00,-7.583599686622619629e-01
1.810896754264831543e+00,-3.429913043975830078e+00,-7.590787410736083984e-01
1.804268360137939453e+00,-3.431856155395507812e+00,-7.588105201721191406e-01
1.795872092247009277e+00,-3.430412530899047852e+00,-7.577969431877136230e-01
1.788770079612731934e+00,-3.431412220001220703e+00,-7.573267817497253418e-01
1.780548214912414551e+00,-3.430236816406250000e+00,-7.563801407814025879e-01
1.770854592323303223e+00,-3.426176548004150391e+00,-7.548019886016845703e-01
1.776821970939636230e+00,-3.452485799789428711e+00,-7.599135041236877441e-01
1.769248843193054199e+00,-3.452571392059326172e+00,-7.592513561248779297e-01
1.761679291725158691e+00,-3.452637910842895508e+00,-7.585884332656860352e-01
1.751986265182495117e+00,-3.448498964309692383e+00,-7.570058703422546387e-01
1.742975711822509766e+00,-3.445646524429321289e+00,-7.557106018066406250e-01
1.735901832580566406e+00,-3.446588039398193359e+00,-7.552512884140014648e-01
1.730553507804870605e+00,-3.450952053070068359e+00,-7.555443644523620605e-01
1.734760046005249023e+00,-3.474465131759643555e+00,-7.600280642509460449e-01
1.724448204040527344e+00,-3.468952178955078125e+00,-7.581623792648315430e-01
1.714585423469543457e+00,-3.464271545410156250e+00,-7.564840316772460938e-01
1.709256172180175781e+00,-3.468723535537719727e+00,-7.568034529685974121e-01
1.703832507133483887e+00,-3.472995758056640625e+00,-7.570854425430297852e-01
1.693579673767089844e+00,-3.467392683029174805e+00,-7.552183270454406738e-01
1.688543081283569336e+00,-3.472440481185913086e+00,-7.556745409965515137e-01
1.681009054183959961e+00,-3.472348213195800781e+00,-7.550145983695983887e-01
1.681877255439758301e+00,-3.489662170410156250e+00,-7.581397294998168945e-01
1.671583294868469238e+00,-3.483841657638549805e+00,-7.562400102615356445e-01
1.667695045471191406e+00,-3.491352796554565430e+00,-7.572373151779174805e-01
1.657725214958190918e+00,-3.486116170883178711e+00,-7.554727196693420410e-01
1.651613354682922363e+00,-3.488955974578857422e+00,-7.554621100425720215e-01
1.644186258316040039e+00,-3.489004373550415039e+00,-7.548499107360839844e-01
1.637097954750061035e+00,-3.489749193191528320e+00,-7.543915510177612305e-01
1.640417098999023438e+00,-3.512760877609252930e+00,-7.587458491325378418e-01
1.630626201629638672e+00,-3.507755279541015625e+00,-7.570486068725585938e-01
1.625182271003723145e+00,-3.512071609497070312e+00,-7.573665976524353027e-01
1.616024851799011230e+00,-3.508339405059814453e+00,-7.559522390365600586e-01
1.609716534614562988e+00,-3.510760784149169922e+00,-7.558673024177551270e-01
1.601359724998474121e+00,-3.508689880371093750e+00,-7.548183798789978027e-01
1.595054626464843750e+00,-3.511090278625488281e+00,-7.547345757484436035e-01
1.587441682815551758e+00,-3.510594844818115234e+00,-7.540311813354492188e-01
1.591294407844543457e+00,-3.535543441772460938e+00,-7.587919235229492188e-01
1.585010886192321777e+00,-3.538073539733886719e+00,-7.587399482727050781e-01
1.574304103851318359e+00,-3.530681371688842773e+00,-7.565641403198242188e-01
1.566028237342834473e+00,-3.528670787811279297e+00,-7.555463314056396484e-01
1.557838559150695801e+00,-3.526810884475708008e+00,-7.545645833015441895e-01
1.553273200988769531e+00,-3.533151388168334961e+00,-7.553398013114929199e-01
1.543135166168212891e+00,-3.526790142059326172e+00,-7.534027695655822754e-01
1.538410902023315430e+00,-3.532774686813354492e+00,-7.541062831878662109e-01
1.530246019363403320e+00,-3.530851602554321289e+00,-7.531244158744812012e-01
1.533002734184265137e+00,-3.554206132888793945e+00,-7.575338482856750488e-01
1.525407195091247559e+00,-3.553642988204956055e+00,-7.568451166152954102e-01
1.517688155174255371e+00,-3.552759408950805664e+00,-7.560914754867553711e-01
1.508512735366821289e+00,-3.548415899276733398e+00,-7.546054124832153320e-01
1.501962304115295410e+00,-3.550209283828735352e+00,-7.544280290603637695e-01
1.494815826416015625e+00,-3.550578355789184570e+00,-7.539507746696472168e-01
1.491840481758117676e+00,-3.560881853103637695e+00,-7.555844783782958984e-01
1.480272293090820312e+00,-3.550649881362915039e+00,-7.528638243675231934e-01
1.472835898399353027e+00,-3.550250768661499023e+00,-7.522328495979309082e-01
1.475145101547241211e+00,-3.573430299758911133e+00,-7.565973401069641113e-01
1.467528820037841797e+00,-3.572651624679565430e+00,-7.558888792991638184e-01
1.458438158035278320e+00,-3.568232297897338867e+00,-7.544140219688415527e-01
1.450880289077758789e+00,-3.567512035369873047e+00,-7.537250518798828125e-01
1.446501731872558594e+00,-3.574615955352783203e+00,-7.546912431716918945e-01
1.436000704765319824e+00,-3.566559791564941406e+00,-7.524599432945251465e-01
1.431536674499511719e+00,-3.573466539382934570e+00,-7.533887028694152832e-01
1.422798752784729004e+00,-3.569695234298706055e+00,-7.520687580108642578e-01
1.417075753211975098e+00,-3.573462724685668945e+00,-7.523400783538818359e-01
1.419914722442626953e+00,-3.598944902420043945e+00,-7.571819424629211426e-01
1.411292433738708496e+00,-3.595464468002319336e+00,-7.559301853179931641e-01
1.402706861495971680e+00,-3.592016458511352539e+00,-7.546892762184143066e-01
1.396722197532653809e+00,-3.595202207565307617e+00,-7.548451423645019531e-01
1.389207243919372559e+00,-3.594436645507812500e+00,-7.541739940643310547e-01
1.383455872535705566e+00,-3.598224401473999023e+00,-7.544608712196350098e-01
1.374264121055603027e+00,-3.593031644821166992e+00,-7.528678178787231445e-01
1.365847706794738770e+00,-3.589796543121337891e+00,-7.516891956329345703e-01
1.359640598297119141e+00,-3.592339754104614258e+00,-7.517235279083251953e-01
1.351062536239624023e+00,-3.588587284088134766e+00,-7.504435777664184570e-01
1.354631066322326660e+00,-3.617203712463378906e+00,-7.559321522712707520e-01
1.346567273139953613e+00,-3.614874124526977539e+00,-7.549528479576110840e-01
1.339906454086303711e+00,-3.616280555725097656e+00,-7.547569274902343750e-01
1.332995891571044922e+00,-3.616999387741088867e+00,-7.544200420379638672e-01
1.323932051658630371e+00,-3.611826181411743164e+00,-7.528578042984008789e-01
1.318016409873962402e+00,-3.615206956863403320e+00,-7.530817389488220215e-01
1.315432071685791016e+00,-3.627787113189697266e+00,-7.552227973937988281e-01
1.301894187927246094e+00,-3.610105991363525391e+00,-7.510676980018615723e-01
1.296271562576293945e+00,-3.614274501800537109e+00,-7.514629364013671875e-01
1.287627816200256348e+00,-3.609994411468505859e+00,-7.501045465469360352e-01
1.290222167968750000e+00,-3.637323617935180664e+00,-7.553139328956604004e-01
1.282591223716735840e+00,-3.635944843292236328e+00,-7.545614838600158691e-01
1.277250528335571289e+00,-3.641054868698120117e+00,-7.551580667495727539e-01
1.269342184066772461e+00,-3.638836145401000977e+00,-7.542371749877929688e-01
1.261913657188415527e+00,-3.637950897216796875e+00,-7.535958886146545410e-01
1.252578616142272949e+00,-3.631502866744995117e+00,-7.518060803413391113e-01
1.247578144073486328e+00,-3.637595415115356445e+00,-7.526153326034545898e-01
1.239570021629333496e+00,-3.634912967681884766e+00,-7.516114115715026855e-01
1.234058856964111328e+00,-3.639538526535034180e+00,-7.521212697029113770e-01
1.224967837333679199e+00,-3.633574247360229492e+00,-7.504456043243408203e-01
1.219746470451354980e+00,-3.639060974121093750e+00,-7.511378526687622070e-01
1.210076570510864258e+00,-3.631237268447875977e+00,-7.490857839584350586e-01
1.212107419967651367e+00,-3.658614635467529297e+00,-7.542957067489624023e-01
1.203641653060913086e+00,-3.654420137405395508e+00,-7.529965639114379883e-01
1.196682095527648926e+00,-3.654751300811767578e+00,-7.526332139968872070e-01
1.190694808959960938e+00,-3.658048391342163086e+00,-7.528829574584960938e-01
1.184116959571838379e+00,-3.659534931182861328e+00,-7.527623176574707031e-01
1.176895737648010254e+00,-3.659014463424682617e+00,-7.522314190864562988e-01
1.168739557266235352e+00,-3.655538558959960938e+00,-7.510962486267089844e-01
1.161258220672607422e+00,-3.654119253158569336e+00,-7.503869533538818359e-01
1.154025077819824219e+00,-3.653444051742553711e+00,-7.498334050178527832e-01
1.147604703903198242e+00,-3.655324459075927734e+00,-7.498070001602172852e-01
1.140057921409606934e+00,-3.653593540191650391e+00,-7.490425109863281250e-01
1.132117629051208496e+00,-3.650547981262207031e+00,-7.480118274688720703e-01
1.133237600326538086e+00,-3.676836490631103516e+00,-7.529918551445007324e-01
1.128472328186035156e+00,-3.684214115142822266e+00,-7.540981173515319824e-01
1.121361494064331055e+00,-3.683953523635864258e+00,-7.536429762840270996e-01
1.112657308578491211e+00,-3.678398132324218750e+00,-7.521079182624816895e-01
1.106152653694152832e+00,-3.680065155029296875e+00,-7.520527243614196777e-01
1.100110173225402832e+00,-3.683275938034057617e+00,-7.523152828216552734e-01
1.090484619140625000e+00,-3.674429893493652344e+00,-7.501184344291687012e-01
1.083397150039672852e+00,-3.674052715301513672e+00,-7.496542334556579590e-01
1.077335834503173828e+00,-3.677148818969726562e+00,-7.499010562896728516e-01
1.068933367729187012e+00,-3.672217607498168945e+00,-7.485136985778808594e-01
1.062508106231689453e+00,-3.674034595489501953e+00,-7.485048174858093262e-01
1.054793834686279297e+00,-3.671364545822143555e+00,-7.475845217704772949e-01
1.048814535140991211e+00,-3.674713134765625000e+00,-7.478924393653869629e-01
1.048845171928405762e+00,-3.699279308319091797e+00,-7.525184154510498047e-01
1.042963981628417969e+00,-3.703159332275390625e+00,-7.529361248016357422e-01
1.034738540649414062e+00,-3.698687314987182617e+00,-7.516584396362304688e-01
1.029629111289978027e+00,-3.705344438552856445e+00,-7.526448369026184082e-01
1.021214842796325684e+00,-3.700093030929565430e+00,-7.512149214744567871e-01
1.014165997505187988e+00,-3.699726581573486328e+00,-7.507798671722412109e-01
1.007333397865295410e+00,-3.700124979019165039e+00,-7.505027055740356445e-01
1.001044273376464844e+00,-3.702514648437500000e+00,-7.506318092346191406e-01
9.943921566009521484e-01,-3.703561305999755859e+00,-7.504909038543701172e-01
9.863179922103881836e-01,-3.699264764785766602e+00,-7.492701411247253418e-01
9.796841144561767578e-01,-3.700323343276977539e+00,-7.491369843482971191e-01
9.719488024711608887e-01,-3.697182655334472656e+00,-7.481564879417419434e-01
9.657437801361083984e-01,-3.699835538864135742e+00,-7.483510375022888184e-01
9.571889638900756836e-01,-3.693435668945312500e+00,-7.467173933982849121e-01
9.560936093330383301e-01,-3.715910196304321289e+00,-7.509225606918334961e-01
9.519599676132202148e-01,-3.726793527603149414e+00,-7.527849078178405762e-01
9.437042474746704102e-01,-3.721556663513183594e+00,-7.513931393623352051e-01
9.369867444038391113e-01,-3.722328662872314453e+00,-7.512176036834716797e-01
9.287631511688232422e-01,-3.717060327529907227e+00,-7.498260140419006348e-01
9.215442538261413574e-01,-3.715739965438842773e+00,-7.492339611053466797e-01
9.149665236473083496e-01,-3.716980457305908203e+00,-7.491608858108520508e-01
9.090149998664855957e-01,-3.720778465270996094e+00,-7.496053576469421387e-01
9.027620553970336914e-01,-3.723366737365722656e+00,-7.498081922531127930e-01
8.946010470390319824e-01,-3.718040943145751953e+00,-7.484200000762939453e-01
8.880486488342285156e-01,-3.719345569610595703e+00,-7.483693957328796387e-01
8.820454478263854980e-01,-3.722964763641357422e+00,-7.487866282463073730e-01
8.755057454109191895e-01,-3.724334001541137695e+00,-7.487534284591674805e-01
8.677150607109069824e-01,-3.720336914062500000e+00,-7.476441860198974609e-01
8.596504926681518555e-01,-3.715069055557250977e+00,-7.462828159332275391e-01
8.529989719390869141e-01,-3.715847969055175781e+00,-7.461389303207397461e-01
8.467465043067932129e-01,-3.718367815017700195e+00,-7.463470101356506348e-01
8.456231951713562012e-01,-3.743611574172973633e+00,-7.511164546012878418e-01
8.391925096511840820e-01,-3.745556592941284180e+00,-7.512115836143493652e-01
8.305129408836364746e-01,-3.737388849258422852e+00,-7.492815256118774414e-01
8.244419097900390625e-01,-3.740897893905639648e+00,-7.496953010559082031e-01
8.175707459449768066e-01,-3.740780353546142578e+00,-7.493845224380493164e-01
8.106675148010253906e-01,-3.740489006042480469e+00,-7.490414977073669434e-01
8.033130764961242676e-01,-3.738068580627441406e+00,-7.482748627662658691e-01
7.967919111251831055e-01,-3.739493846893310547e+00,-7.482805252075195312e-01
7.900887727737426758e-01,-3.740057706832885742e+00,-7.481162548065185547e-01
7.826093435287475586e-01,-3.736901044845581055e+00,-7.472103834152221680e-01
7.768447995185852051e-01,-3.741925001144409180e+00,-7.479426264762878418e-01
7.687767744064331055e-01,-3.735820770263671875e+00,-7.464531064033508301e-01
7.630144357681274414e-01,-3.740887403488159180e+00,-7.471981644630432129e-01
7.547742724418640137e-01,-3.733764171600341797e+00,-7.455110549926757812e-01
7.486622929573059082e-01,-3.737110614776611328e+00,-7.459171414375305176e-01
7.423347234725952148e-01,-3.739408969879150391e+00,-7.461160421371459961e-01
7.352040410041809082e-01,-3.737642526626586914e+00,-7.455063462257385254e-01
7.279524207115173340e-01,-3.735198974609375000e+00,-7.447643280029296875e-01
7.221163511276245117e-01,-3.740016937255859375e+00,-7.454724907875061035e-01
7.192116975784301758e-01,-3.760228872299194336e+00,-7.492497563362121582e-01
7.123658657073974609e-01,-3.760000228881835938e+00,-7.489553093910217285e-01
7.058956027030944824e-01,-3.761744737625122070e+00,-7.490561604499816895e-01
6.993312835693359375e-01,-3.762993335723876953e+00,-7.490605115890502930e-01
6.924653649330139160e-01,-3.762603282928466797e+00,-7.487411499023437500e-01
6.854265332221984863e-01,-3.761233091354370117e+00,-7.482291460037231445e-01
6.783629059791564941e-01,-3.759673833847045898e+00,-7.476822733879089355e-01
6.712546348571777344e-01,-3.757809877395629883e+00,-7.470773458480834961e-01
6.646082997322082520e-01,-3.758496046066284180e+00,-7.469819784164428711e-01
6.578958630561828613e-01,-3.758794546127319336e+00,-7.468119263648986816e-01
6.509384512901306152e-01,-3.757661342620849609e+00,-7.463598847389221191e-01
6.440138816833496094e-01,-3.756672382354736328e+00,-7.459389567375183105e-01
6.374693512916564941e-01,-3.757878541946411133e+00,-7.459563612937927246e-01
6.301235556602478027e-01,-3.754313230514526367e+00,-7.450290918350219727e-01
6.243423223495483398e-01,-3.760069131851196289e+00,-7.459539175033569336e-01
6.174755692481994629e-01,-3.759318351745605469e+00,-7.455899715423583984e-01
6.105324029922485352e-01,-3.758056402206420898e+00,-7.451271414756774902e-01
6.036859154701232910e-01,-3.757344722747802734e+00,-7.447758913040161133e-01
5.970063209533691406e-01,-3.757643461227416992e+00,-7.446274161338806152e-01
5.910617709159851074e-01,-3.762604951858520508e+00,-7.454049587249755859e-01
5.840978622436523438e-01,-3.761092662811279297e+00,-7.449021935462951660e-01
5.771543979644775391e-01,-3.759654760360717773e+00,-7.444167137145996094e-01
5.692374706268310547e-01,-3.751743078231811523e+00,-7.426522970199584961e-01
5.673468112945556641e-01,-3.783810377120971680e+00,-7.488027811050415039e-01
5.601540207862854004e-01,-3.780838966369628906e+00,-7.480201125144958496e-01
5.532653927803039551e-01,-3.779849529266357422e+00,-7.476320862770080566e-01
5.471907854080200195e-01,-3.784441709518432617e+00,-7.483503222465515137e-01
5.404414534568786621e-01,-3.784399747848510742e+00,-7.481542825698852539e-01
5.338496565818786621e-01,-3.785449743270874023e+00,-7.481765151023864746e-01
5.259832143783569336e-01,-3.777349710464477539e+00,-7.463929057121276855e-01
5.200366973876953125e-01,-3.782981634140014648e+00,-7.473252415657043457e-01
5.125122070312500000e-01,-3.777108669281005859e+00,-7.459871768951416016e-01
5.063691139221191406e-01,-3.781371593475341797e+00,-7.466533184051513672e-01
4.996556639671325684e-01,-3.781409025192260742e+00,-7.464873194694519043e-01
4.928246140480041504e-01,-3.780521392822265625e+00,-7.461411356925964355e-01
4.861138164997100830e-01,-3.780520915985107422e+00,-7.459723949432373047e-01
4.786140620708465576e-01,-3.774275064468383789e+00,-7.445739507675170898e-01
4.717317223548889160e-01,-3.772765874862670898e+00,-7.441126704216003418e-01
4.659027159214019775e-01,-3.779735088348388672e+00,-7.453256249427795410e-01
4.587441384792327881e-01,-3.775940179824829102e+00,-7.444182634353637695e-01
4.530305862426757812e-01,-3.784079551696777344e+00,-7.458658814430236816e-01
4.456434845924377441e-01,-3.778250694274902344e+00,-7.445625066757202148e-01
4.384550154209136963e-01,-3.773930072784423828e+00,-7.435590624809265137e-01
4.323731362819671631e-01,-3.779124498367309570e+00,-7.444326281547546387e-01
4.252583980560302734e-01,-3.775288581848144531e+00,-7.435296177864074707e-01
4.181912243366241455e-01,-3.771736145019531250e+00,-7.426850795745849609e-01
4.118638932704925537e-01,-3.774825572967529297e+00,-7.431506514549255371e-01
4.049995541572570801e-01,-3.772990226745605469e+00,-7.426490187644958496e-01
3.983867168426513672e-01,-3.773451805114746094e+00,-7.426018714904785156e-01
3.918210864067077637e-01,-3.774360418319702148e+00,-7.426449060440063477e-01
3.853401243686676025e-01,-3.776106357574462891e+00,-7.428549528121948242e-01
3.785060644149780273e-01,-3.774369001388549805e+00,-7.423820495605468750e-01
3.720449209213256836e-01,-3.776331424713134766e+00,-7.426391243934631348e-01
3.658020198345184326e-01,-3.780596733093261719e+00,-7.433512210845947266e-01
3.586581945419311523e-01,-3.775513172149658203e+00,-7.422274351119995117e-01
3.519608974456787109e-01,-3.775002717971801758e+00,-7.420051693916320801e-01
3.477980792522430420e-01,-3.802156448364257812e+00,-7.472219467163085938e-01
3.409218490123748779e-01,-3.800106525421142578e+00,-7.467009425163269043e-01
3.344111144542694092e-01,-3.802106380462646484e+00,-7.469781041145324707e-01
3.274645209312438965e-01,-3.799107313156127930e+00,-7.462754249572753906e-01
3.205128610134124756e-01,-3.795899391174316406e+00,-7.455342411994934082e-01
3.141542077064514160e-01,-3.799704074859619141e+00,-7.461726069450378418e-01
3.071447908878326416e-01,-3.795608043670654297e+00,-7.452617883682250977e-01
3.009054064750671387e-01,-3.801033496856689453e+00,-7.462227940559387207e-01
2.937758564949035645e-01,-3.795181274414062500e+00,-7.449721097946166992e-01
2.870818674564361572e-01,-3.794791460037231445e+00,-7.447960376739501953e-01
2.802228331565856934e-01,-3.792125463485717773e+00,-7.441756129264831543e-01
2.742016613483428955e-01,-3.800920248031616211e+00,-7.458064556121826172e-01
2.670911550521850586e-01,-3.794653415679931641e+00,-7.444841861724853516e-01
2.607447206974029541e-01,-3.799175262451171875e+00,-7.452808618545532227e-01
2.537952363491058350e-01,-3.794892549514770508e+00,-7.443526983261108398e-01
2.472856938838958740e-01,-3.797111511230468750e+00,-7.447021007537841797e-01
2.407342642545700073e-01,-3.798768043518066406e+00,-7.449434399604797363e-01
2.336493879556655884e-01,-3.791837692260742188e+00,-7.435032725334167480e-01
2.269053161144256592e-01,-3.790170669555664062e+00,-7.430976033210754395e-01
2.206634134054183960e-01,-3.797020196914672852e+00,-7.443638443946838379e-01
2.140886783599853516e-01,-3.798366308212280273e+00,-7.445533275604248047e-01
2.069723010063171387e-01,-3.789856672286987305e+00,-7.428133487701416016e-01
2.005215436220169067e-01,-3.793351173400878906e+00,-7.434284687042236328e-01
1.938790827989578247e-01,-3.793310642242431641e+00,-7.433530688285827637e-01
1.872820854187011719e-01,-3.794163942337036133e+00,-7.434551119804382324e-01
1.804605424404144287e-01,-3.790339946746826172e+00,-7.426429390907287598e-01
1.738893538713455200e-01,-3.791658878326416016e+00,-7.428407073020935059e-01
1.670482903718948364e-01,-3.786940574645996094e+00,-7.418580651283264160e-01
1.606906652450561523e-01,-3.793220281600952148e+00,-7.430321574211120605e-01
1.539307385683059692e-01,-3.790111064910888672e+00,-7.423693537712097168e-01
1.471999436616897583e-01,-3.787447452545166016e+00,-7.417961955070495605e-01
1.407008171081542969e-01,-3.790750265121459961e+00,-7.423938512802124023e-01
1.339985579252243042e-01,-3.788612365722656250e+00,-7.419281601905822754e-01
1.272578090429306030e-01,-3.785082340240478516e+00,-7.411922216415405273e-01
1.209114268422126770e-01,-3.793514251708984375e+00,-7.428008913993835449e-01
1.141469255089759827e-01,-3.789020776748657227e+00,-7.418808937072753906e-01
1.074590235948562622e-01,-3.786648511886596680e+00,-7.413785457611083984e-01
1.008581668138504028e-01,-3.787209033966064453e+00,-7.414526939392089844e-01
9.420680254697799683e-02,-3.785793781280517578e+00,-7.411422729492187500e-01
8.766193687915802002e-02,-3.788742780685424805e+00,-7.416885495185852051e-01
8.087459951639175415e-02,-3.780813455581665039e+00,-7.401074767112731934e-01
7.442308217287063599e-02,-3.788543701171875000e+00,-7.415941357612609863e-01
6.775451451539993286e-02,-3.785629987716674805e+00,-7.409995198249816895e-01
6.114330515265464783e-02,-3.785611867904663086e+00,-7.409739494323730469e-01
5.457493290305137634e-02,-3.788537502288818359e+00,-7.415267825126647949e-01
4.791694507002830505e-02,-3.785164356231689453e+00,-7.408490777015686035e-01
4.132442921400070190e-02,-3.786684751510620117e+00,-7.411314249038696289e-01
3.472555056214332581e-02,-3.788062572479248047e+00,-7.413880825042724609e-01
2.806964516639709473e-02,-3.782376289367675781e+00,-7.402644753456115723e-01
2.144753187894821167e-02,-3.779114961624145508e+00,-7.396177649497985840e-01
1.488505490124225616e-02,-3.788099288940429688e+00,-7.413698434829711914e-01
8.268465287983417511e-03,-3.786627531051635742e+00,-7.410778403282165527e-01
1.655222498811781406e-03,-3.780945777893066406e+00,-7.399641871452331543e-01
-4.951028618961572647e-03,-3.785093307495117188e+00,-7.407764792442321777e-01
-1.155303418636322021e-02,-3.783098697662353516e+00,-7.403889298439025879e-01
-1.815667934715747833e-02,-3.782881736755371094e+00,-7.403515577316284180e-01
-2.474630996584892273e-02,-3.780622720718383789e+00,-7.399167418479919434e-01
-3.134674951434135437e-02,-3.780600547790527344e+00,-7.399219870567321777e-01
-3.791579976677894592e-02,-3.777439832687377930e+00,-7.393152117729187012e-01
-4.460287839174270630e-02,-3.785212516784667969e+00,-7.408505678176879883e-01
-5.108809471130371094e-02,-3.776038646697998047e+00,-7.390713691711425781e-01
-5.777632072567939758e-02,-3.782231569290161133e+00,-7.403021454811096191e-01
-6.424360722303390503e-02,-3.774153232574462891e+00,-7.387417554855346680e-01
-7.097797095775604248e-02,-3.781787872314453125e+00,-7.402592897415161133e-01
-inf,-inf,-inf
-inf,-inf,-inf
-9.064671397209167480e-02,-3.775655031204223633e+00,-7.391415834426879883e-01
-9.740535169839859009e-02,-3.781982421875000000e+00,-7.404124736785888672e-01
-1.038897633552551270e-01,-3.777513504028320312e+00,-7.395719289779663086e-01
-1.105319112539291382e-01,-3.778949737548828125e+00,-7.398898005485534668e-01
-1.170925572514533997e-01,-3.777572870254516602e+00,-7.396590709686279297e-01
